-33.911939,151.252244
-33.665639,151.3171
-33.90068,151.255431
-33.846291,151.188182
-33.866409,151.207397
-33.880107,151.21612
-33.875003,151.07981
-33.880107,151.21612
-33.879934,151.203222
-33.853992,151.221344
-33.887196,151.192109
-33.86996,151.20738
-33.822173,151.148861
-33.80152,151.017244
-33.800235,151.299355
-33.859637,151.212619
-33.983029,151.232578
-33.904722,151.17255
-33.797836,151.286716
-33.891134,151.276502
-33.880107,151.21612
-33.923803,151.168816
-33.866034,151.207458
-33.871537,151.202259
-33.746667,151.0775
-33.893345,151.183354
-33.86,151.211
-33.895406,151.181502
-33.846609,151.189556
-33.923723,151.256091
-33.896287,151.153529
-33.887196,151.192109
-33.857381,151.207886
-33.850253,151.218475
-33.895671,151.27484
-33.838,151.23973
-33.880107,151.21612
-33.894189,151.225661
-33.9085,151.2695
-33.866843,151.207194
-33.859275,151.216516
-33.880728,151.201691
-33.744881,150.718247
-33.876928,151.212244
-33.868145,151.214705
-33.83636,151.11145
-33.917714,151.234699
-33.864188,151.209039
-33.85347,151.209962
-33.854953,151.214077
-33.880107,151.21612
-33.887196,151.192109
-33.824161,151.240814
-33.865512,151.218519
-33.835238,150.948929
-33.894959,151.2744
-33.875546,151.22466
-33.854775,151.210172
-33.854775,151.210172
-33.879056,151.201132
-33.85715,151.215165
-33.579605,151.327164
-33.90068,151.255431
-33.885131,151.201873
-33.874067,151.204683
-33.857281,151.260147
-33.613332,151.331949
-33.859487,151.20913
-33.799477,151.130547
-33.855207,151.214983
-33.868437,151.20424
-33.873734,151.2311
-33.754106,151.102211
-33.819276,151.056488
-33.799477,151.130547
-33.911784,151.252361
-33.856651,151.215219
-33.846609,151.189556
-33.876564,151.201905
-33.859783,151.208922
-33.950823,151.138794
-33.85837,151.211827
-33.859123,151.204661
-33.864188,151.209114
-34.029358,151.043369
-33.848267,151.203643
-33.799477,151.130547
-33.880107,151.21612
-33.770206,150.906348
-33.850807,151.266417
-33.854923,151.216172
-33.917714,151.234699
-33.858994,151.210241
-33.878187,151.202652
-33.864188,151.209114
-33.869845,151.207065
-33.917714,151.234699
-33.861578,151.21008
-33.980031,151.078819
-33.869909,151.13735
-33.90068,151.255431
-33.90068,151.255431
-33.871023,151.211647
-33.879341,151.219242
-33.888443,151.14737
-33.919,151.2555
-33.884267,151.176133
-33.846962,151.214377
-33.873573,151.231144
-33.867137,151.20861
-33.893199,151.275386
-33.849084,151.212538
-33.800889,151.301747
-33.861389,151.209722
-33.915181,151.165925
-33.861453,151.213775
-33.863106,151.219422
-33.871898,151.210216
-33.889744,151.190543
-33.894597,151.238672
-33.861236,151.211008
-33.844292,151.241419
-33.85925,151.209991
-34.028652,151.041458
-33.8676,151.2089
-34.045312,151.052162
-33.907735,150.920025
-33.880107,151.21612
-34.012614,150.833941
-33.945906,151.169855
-33.890588,151.282101
-33.871539,151.184577
-33.871537,151.202259
-33.917714,151.234699
-33.898937,151.276091
-33.844168,151.242513
-33.849164,151.210602
-33.879773,151.215897
-33.856517,151.210155
-33.907103,151.171102
-33.858055,151.213861
-33.880107,151.21612
-33.688878,151.109419
-33.878225,151.221361
-33.856962,151.285755
-33.93562,151.195755
-33.880107,151.21612
-33.783073,150.760863
-33.806965,150.868978
-33.86585,151.208666
-33.893345,151.136094
-33.898628,151.276363
-33.898186,151.172761
-33.878387,151.214318
-33.93177,151.178451
-33.854345,151.232052
-33.871505,151.213211
-33.870987,151.211669
-33.857864,151.215111
-33.837752,151.232922
-33.858192,151.205622
-33.869337,151.2067
-33.861106,151.210052
-33.883019,151.204909
-33.770206,150.906348
-33.770206,150.906348
-33.884311,151.200392
-33.855892,151.209761
-33.873176,151.206271
-33.806965,150.868978
-33.881574,151.200879
-33.868795,151.217305
-33.797912,151.289238
-33.968954,151.099033
-33.878456,150.973113
-33.874067,151.204683
-33.854848,151.21015
-33.8842,151.2072
-33.879828,151.201183
-33.853595,151.215305
-33.857889,151.195772
-33.890717,151.275161
-33.99147,151.231811
-33.827778,151.201663
-33.876561,151.202098
-33.580553,151.331284
-33.880107,151.21612
-33.855412,151.238147
-33.867814,151.129013
-33.857964,151.239738
-33.840336,151.161832
-33.849386,151.220266
-33.874878,151.230121
-33.860295,151.252384
-33.869685,151.198675
-33.866469,151.207333
-33.868722,151.217182
-33.858994,151.209232
-33.880107,151.21612
-33.871537,151.202259
-33.871537,151.202259
-33.864188,151.209114
-33.883324,151.217154
-33.948631,151.166844
-33.891649,151.198879
-33.883578,151.176986
-33.887196,151.192109
-33.788755,150.965973
-33.858976,151.209125
-33.902334,151.1625
-33.835238,150.948929
-33.90068,151.255431
-33.853713,151.20883
-33.951708,151.163485
-33.889744,151.190543
-33.860721,151.210035
-33.898628,151.276363
-33.880107,151.21612
-33.846609,151.189556
-33.901739,151.174428
-33.888443,151.14737
-33.884311,151.200392
-33.799477,151.130547
-33.77227,151.113438
-33.824161,151.240814
-33.872764,151.205344
-33.880107,151.21612
-33.870137,151.212022
-33.869827,151.215584
-33.867898,151.214813
-33.85715,151.215165
-33.90068,151.255431
-33.857606,151.20765
-33.85352,151.208094
-33.634156,151.30873
-33.904414,151.268405
-33.931966,151.181488
-33.88697,151.056394
-33.85764,151.215026
-33.860634,151.212677
-33.860733,151.210678
-33.878387,151.214318
-33.85982,151.222
-33.880107,151.21612
-33.863011,151.216528
-33.869667,151.202513
-33.800796,151.299891
-33.867609,151.208889
-33.947889,151.169541
-33.844745,151.156722
-33.874869,151.191444
-33.867795,151.211644
-33.806198,151.305663
-33.869845,151.207065
-34.063664,150.814544
-33.870656,151.202972
-33.824161,151.240814
-33.870278,151.212499
-33.868028,151.214575
-33.864364,151.205677
-33.766517,150.883727
-33.945195,151.259476
-33.800768,151.298431
-33.85715,151.215165
-33.797836,151.286716
-33.868298,151.208322
-33.856689,151.212469
-33.886945,150.941111
-33.887196,151.192109
-33.775489,151.293527
-33.770206,150.906348
-33.919,151.2555
-33.830309,151.086913
-33.889744,151.190543
-33.852222,151.210555
-33.871075,151.211913
-33.855207,151.214983
-33.818946,151.299934
-33.843306,151.284413
-33.905105,151.269496
-33.8006,151.29532
-33.801853,151.300461
-33.87276,151.192124
-34.045312,151.052162
-33.799477,151.130547
-33.847004,151.171531
-33.765109,150.8849
-33.879341,151.219242
-33.86042,151.20915
-33.925574,151.259094
-33.827756,151.200555
-33.851777,151.21067
-33.850806,151.212555
-33.770206,150.906348
-33.733664,151.303608
-33.870486,151.211925
-33.83347,151.280975
-33.860656,151.212311
-33.806965,150.868978
-33.864188,151.209114
-33.797836,151.286716
-33.871689,151.206593
-33.797836,151.286716
-33.90068,151.255431
-34.09172,151.036102
-33.865412,151.202363
-33.919,151.2555
-33.90068,151.255431
-33.869685,151.198675
-33.874184,151.206791
-33.859362,151.211027
-33.878462,150.973113
-33.835238,150.948929
-33.933334,151.150555
-33.872783,151.206725
-33.879341,151.219242
-33.846609,151.189556
-33.9167,151.267
-33.857007,151.206851
-33.854817,151.213166
-33.85795,151.214697
-33.799477,151.130547
-33.85764,151.215026
-33.799477,151.130547
-33.893591,151.191994
-33.8942,151.273697
-33.864392,151.206328
-33.85788,151.202366
-33.89342,151.273572
-33.94791,151.207122
-33.858566,151.210455
-33.889744,151.190543
-33.978956,151.228433
-33.813776,151.287703
-33.757412,150.749802
-33.797836,151.286716
-33.877303,151.2061
-33.892178,151.200272
-33.890497,151.282513
-33.863453,151.221694
-33.872188,151.206378
-33.890698,151.275341
-33.870667,151.202988
-33.854187,151.218641
-33.809545,151.247147
-33.858065,151.213846
-33.870381,151.209199
-33.799459,151.284377
-33.769442,150.814844
-33.765845,150.8841
-33.880107,151.21612
-34.056466,151.157455
-33.869609,151.201808
-33.899156,151.174224
-33.794803,151.288716
-33.866049,151.209509
-33.86972,151.205474
-33.898204,151.17623
-33.835238,150.948929
-33.858742,151.210158
-33.880107,151.21612
-33.842421,151.170405
-33.882359,151.196384
-33.861178,151.210429
-33.943223,151.158422
-33.857498,151.21425
-33.859288,151.210112
-33.636485,151.331505
-33.765984,150.88403
-34.025673,150.820558
-33.951556,151.052163
-33.909612,151.121338
-33.893131,151.249649
-33.848561,151.233984
-33.831559,151.223725
-33.819509,151.0246
-33.806965,150.868978
-33.880107,151.21612
-33.795732,151.288003
-33.878387,151.214318
-33.947021,151.137634
-33.9036,151.2683
-33.871537,151.202259
-33.852499,151.210509
-33.867502,151.205714
-33.90068,151.255431
-33.846609,151.189556
-33.799191,151.291576
-33.877387,151.203946
-33.799477,151.130547
-33.87177,151.20698
-33.887196,151.192109
-33.917714,151.234699
-33.858055,151.213861
-33.758027,151.29944
-33.854875,151.211975
-33.875003,151.07981
-33.756406,151.069251
-33.876928,151.212244
-33.806965,150.868978
-33.766073,150.884075
-33.848561,151.233984
-33.885056,151.278794
-33.870985,151.20567
-33.773003,150.969238
-33.886224,151.206914
-33.90068,151.255431
-33.869729,151.20817
-33.896598,151.159072
-33.894649,151.273864
-33.864389,151.209719
-33.857281,151.207733
-33.799392,151.284377
-33.835238,150.948929
-33.851029,151.266889
-33.857889,151.215286
-33.857612,151.214189
-34.045312,151.052162
-33.876398,151.211877
-33.864148,151.197775
-33.892028,151.246566
-33.880107,151.21612
-33.865412,151.202363
-33.872764,151.205344
-33.90068,151.255431
-33.931528,151.16145
-33.850209,151.229853
-33.84942,151.212641
-33.90068,151.255431
-33.899078,151.274908
-33.887196,151.192109
-33.869723,151.225277
-33.867137,151.20861
-33.947689,151.169886
-33.897,151.179
-33.917714,151.234699
-33.871359,151.21214
-33.909645,151.121291
-33.864188,151.209114
-33.849553,151.212249
-34.049103,151.051368
-33.893306,151.136063
-33.867768,151.214555
-33.893122,151.273861
-33.872199,151.201604
-33.880107,151.21612
-33.857586,151.205863
-33.858065,151.213846
-33.903278,151.268188
-33.84344,151.241073
-33.881968,151.194813
-33.917714,151.234699
-33.866843,151.207194
-33.8574,151.215043
-33.866879,151.212344
-33.880107,151.21612
-33.870114,151.264269
-33.857328,151.210366
-33.901787,151.199983
-33.911939,151.252244
-33.871537,151.202259
-33.849364,151.212997
-33.724934,151.152325
-33.858958,151.216303
-33.878387,151.214318
-33.858638,151.210112
-33.872117,151.199512
-33.857052,151.208868
-33.870106,151.201966
-33.881574,151.200879
-33.875734,151.201936
-33.914873,151.184325
-33.871537,151.202259
-34.051198,150.71193
-33.9097,151.267715
-33.90068,151.255431
-33.91193,151.160231
-33.917714,151.234699
-33.880107,151.21612
-33.879648,151.205824
-33.893281,151.136138
-33.953609,151.257781
-33.871842,151.206724
-33.835238,150.948929
-33.806965,150.868978
-33.798637,151.278183
-33.860875,151.210235
-33.845564,151.228536
-33.886224,151.206914
-33.884311,151.200392
-33.908709,151.184055
-33.887196,151.192109
-33.86,151.211
-33.855687,151.244233
-33.815593,151.286231
-33.843598,151.221605
-33.832565,151.281459
-33.85802,151.214222
-33.850801,151.253036
-33.869475,151.207747
-33.814498,150.992875
-33.903422,151.268327
-33.892028,151.246566
-33.917714,151.234699
-33.857137,151.214558
-33.893848,151.273347
-33.948929,151.174535
-33.904489,151.268595
-33.822654,151.298346
-33.86,151.211
-33.876928,151.212244
-33.85925,151.209794
-33.878209,151.202636
-33.878206,151.202636
-33.858121,151.20994
-33.869845,151.207065
-33.902731,151.161236
-33.870664,151.222702
-33.869723,151.225277
-33.757412,150.749802
-33.860456,151.165378
-33.880741,151.215377
-34.03475,151.184438
-33.859445,151.208608
-33.835238,150.948929
-33.875546,151.22466
-33.79295,151.28766
-33.870564,151.211897
-33.85445,151.209232
-33.857729,151.20728
-33.888443,151.14737
-33.77838,151.078609
-33.85152,150.909775
-33.89612,151.274636
-33.869995,151.19825
-34.050739,151.155652
-33.880107,151.21612
-33.861217,151.210524
-33.868331,151.219568
-33.835238,150.948929
-33.893122,151.273861
-33.871537,151.202259
-33.880107,151.21612
-33.890395,151.202955
-33.898809,151.171875
-33.887196,151.192109
-33.849477,151.28663
-33.797836,151.286716
-33.835238,150.948929
-33.87463,151.204086
-33.857003,151.214513
-33.859783,151.208922
-33.919,151.2555
-33.858484,151.208291
-33.856998,151.178391
-33.871359,151.21214
-33.869684,151.20253
-33.835238,150.948929
-33.878387,151.214318
-33.866362,151.206044
-33.847873,151.209388
-33.893281,151.136138
-33.917714,151.234699
-33.799477,151.130547
-33.846609,151.189556
-33.858714,151.21495
-33.864188,151.209114
-33.905831,151.165224
-33.850212,151.215488
-33.947778,151.169544
-33.860603,151.221038
-33.841476,151.063385
-33.886914,151.252747
-33.917714,151.234699
-33.800717,151.283522
-33.917714,151.234699
-33.703162,151.30893
-33.89157,151.193161
-33.799477,151.130547
-33.90068,151.255431
-33.872655,151.201495
-33.955064,151.19368
-33.871537,151.202259
-33.820622,151.292681
-33.860045,151.208471
-33.922475,151.259638
-33.806965,150.868978
-33.879341,151.219242
-33.873889,151.223333
-33.857533,151.210359
-33.913009,151.172333
-33.90068,151.255431
-33.858055,151.213861
-33.884721,151.211151
-33.705213,151.304891
-33.917714,151.234699
-33.858121,151.214962
-33.806965,150.868978
-33.846609,151.189556
-33.835238,150.948929
-33.848925,151.063427
-33.918114,151.253283
-33.903188,151.162003
-33.848538,151.174461
-33.878387,151.214318
-33.912736,151.269271
-33.880107,151.21612
-33.864188,151.209114
-33.906958,151.159592
-33.875007,151.222389
-33.869998,151.196388
-33.917714,151.234699
-33.867156,151.209052
-33.749712,151.223586
-33.911967,151.252225
-34.068125,151.156969
-33.857223,151.218888
-33.865325,151.205977
-33.854256,151.213347
-33.835238,150.948929
-33.85,151.283
-33.764572,151.268701
-33.91612,151.17323
-33.643387,151.333527
-33.898186,151.172761
-33.854775,151.210172
-33.887196,151.192109
-33.870486,151.211925
-34.034348,151.184405
-33.856512,151.249969
-33.855895,151.229014
-33.816814,151.004119
-34.00148,151.126121
-33.868795,151.217305
-33.846609,151.189556
-33.743264,151.255463
-33.919,151.2555
-33.864927,151.145138
-33.797836,151.286716
-33.972289,150.892913
-33.903188,151.162003
-33.83415,151.196947
-33.859849,151.208986
-34.055089,151.154236
-33.798339,151.289152
-33.892487,151.202602
-33.92011,151.258049
-33.88545,151.22668
-33.892932,151.275558
-33.797836,151.286716
-33.842814,151.241333
-33.871537,151.202259
-33.869053,151.199019
-33.852222,151.210555
-33.800859,151.293894
-33.875003,151.07981
-33.916584,151.192733
-33.874067,151.204683
-33.849075,151.211105
-33.797836,151.286716
-33.842454,151.241486
-33.7461,150.90016
-33.847205,151.065263
-33.88553,151.18659
-33.75879,150.69229
-33.885778,151.206958
-33.833483,151.076066
-33.812425,150.996288
-33.705437,151.176558
-33.86719,151.214725
-33.797836,151.286716
-33.880107,151.21612
-33.858489,151.213174
-33.806965,150.868978
-33.846609,151.189556
-33.875358,151.206436
-33.871389,151.211388
-33.774602,150.808784
-33.919467,151.260538
-33.869839,151.201599
-33.797836,151.286716
-33.880107,151.21612
-33.870556,151.200833
-33.910889,151.147138
-33.979808,150.254516
-33.809845,151.272039
-33.840948,151.07608
-33.871238,151.213683
-33.810558,151.142874
-33.876928,151.212244
-33.858065,151.213846
-33.880107,151.21612
-33.858566,151.210455
-33.699355,151.30725
-33.871537,151.202259
-33.880107,151.21612
-33.90068,151.255431
-33.870486,151.211925
-33.875003,151.07981
-33.897809,151.275252
-33.888283,151.187828
-33.892028,151.246566
-33.947578,151.169804
-33.887895,151.254866
-33.854775,151.210172
-33.854798,151.21263
-33.859867,151.221828
-33.858404,151.213651
-33.918887,151.257497
-33.894503,151.178928
-33.894231,151.273713
-33.884548,151.134436
-33.878212,151.202666
-33.869609,151.201808
-33.880107,151.21612
-33.885415,151.192238
-33.87336,151.206894
-33.852222,151.210555
-33.877262,151.204513
-33.853981,151.216186
-33.880107,151.21612
-33.757142,150.969969
-33.848081,151.210167
-33.937229,151.218949
-33.920642,151.257572
-33.875546,151.22466
-33.979959,151.249487
-33.799013,151.291608
-33.878387,151.214318
-33.856757,151.215198
-33.894817,151.164794
-33.847999,151.172389
-33.824319,151.240996
-33.867083,151.206207
-33.859484,151.221577
-33.917714,151.234699
-33.872468,151.201155
-33.835238,150.948929
-33.917714,151.234699
-33.84762,151.064699
-33.8538,151.196268
-33.818009,151.005569
-33.887196,151.192109
-33.856,151.211678
-34.029991,150.850006
-33.823761,151.209915
-33.872667,151.202762
-33.889048,151.256627
-33.93471,151.164665
-34.00445,151.24608
-33.707231,151.177475
-33.770206,150.906348
-33.90068,151.255431
-33.873581,151.206186
-33.789241,151.083877
-33.842964,151.243408
-33.840115,151.264992
-33.90068,151.255431
-33.765743,151.116492
-33.879341,151.219242
-33.82732,151.268325
-33.903689,151.268391
-33.898186,151.172761
-33.823589,151.251238
-33.6667,151.317
-33.887196,151.192109
-34.008331,151.201066
-33.79917,151.291816
-33.87928,151.21551
-33.867534,151.212122
-33.889744,151.190543
-33.857478,151.196013
-33.899328,151.23821
-33.841476,151.063385
-33.84697,151.072402
-33.743978,151.316863
-33.880107,151.21612
-33.663124,151.250501
-33.923164,151.258083
-33.847223,151.209444
-33.880107,151.21612
-33.887196,151.192109
-33.844168,151.242513
-33.87176,151.20603
-33.90068,151.255431
-33.871537,151.202259
-33.849461,151.203374
-33.868214,151.128966
-34.045312,151.052162
-33.799477,151.130547
-33.847153,151.230069
-33.90068,151.255431
-33.872239,151.211963
-34.049103,151.051368
-33.895158,151.13662
-33.857351,151.215408
-33.851014,151.216326
-33.885438,151.22765
-33.850289,151.206722
-33.835238,150.948929
-33.870281,151.20038
-33.858095,151.212497
-33.898762,151.174194
-33.868978,151.221905
-33.85962,151.212844
-33.793539,151.287488
-33.770206,150.906348
-33.770206,150.906348
-33.858065,151.213846
-33.90068,151.255431
-33.884842,151.207755
-33.587303,151.324079
-33.835238,150.948929
-33.770206,150.906348
-33.905559,151.193817
-34.008291,151.211178
-33.857053,151.214522
-33.762785,150.86944
-33.859028,151.209852
-33.859012,151.192932
-33.872468,151.201155
-33.899633,151.132264
-33.869552,151.215562
-33.86205,151.206808
-33.887196,151.192109
-33.800617,151.293752
-33.909503,151.1613
-33.880107,151.21612
-33.872175,151.213233
-33.799477,151.130547
-33.887196,151.192109
-33.876567,151.202858
-33.86822,151.196116
-33.90068,151.255431
-33.880946,151.201139
-33.895387,151.181533
-33.947578,151.169804
-33.880107,151.21612
-34.029991,150.850006
-33.896934,151.212586
-33.869336,151.195463
-33.799477,151.130547
-34.025673,150.820558
-33.880107,151.21612
-33.990598,151.232255
-33.887196,151.192109
-33.887196,151.192109
-33.893089,151.249649
-33.880107,151.21612
-33.79935,151.291047
-33.880107,151.21612
-33.835238,150.948929
-33.893745,151.191785
-33.90068,151.255431
-33.873474,151.234324
-33.806965,150.868978
-33.864014,151.272094
-33.854833,151.216989
-33.877925,151.198886
-33.814534,151.168852
-33.892745,151.273291
-33.857573,151.214897
-33.860225,151.209427
-33.835238,150.948929
-33.861025,151.203235
-33.929117,151.15076
-33.891687,151.2109
-33.846609,151.189556
-33.855848,151.213499
-33.821112,150.981216
-33.799477,151.130547
-33.799095,151.283644
-33.921189,151.257891
-33.90068,151.255431
-33.90068,151.255431
-33.880107,151.21612
-33.806965,150.868978
-33.880107,151.21612
-33.858566,151.210455
-33.873189,151.21303
-33.858303,151.214711
-33.880107,151.21612
-33.857115,151.145345
-33.870273,151.199426
-33.810095,151.005058
-33.917714,151.234699
-33.91733,151.262168
-33.891103,151.212062
-33.90068,151.255431
-33.867582,151.196722
-33.746667,151.077777
-33.797836,151.286716
-33.779036,151.037258
-33.857337,151.215058
-34.070977,150.765999
-33.816053,151.0897
-33.857115,151.145345
-33.880107,151.21612
-33.89072,151.241794
-33.841053,151.279786
-33.7995,151.28453
-33.859636,151.205198
-33.858566,151.210455
-33.814498,150.992875
-33.874101,151.21202
-33.963439,151.156052
-33.7989,151.290489
-33.808978,151.230025
-33.873176,151.206271
-33.933337,151.261653
-33.865587,151.21743
-33.854539,151.213791
-33.858612,151.209166
-33.887196,151.192109
-33.800178,151.296897
-33.86845,151.198286
-33.797836,151.286716
-33.945358,151.260082
-33.849364,151.210613
-33.870748,151.210266
-33.864056,151.272144
-33.887196,151.192109
-33.864188,151.209114
-33.856375,151.215004
-33.798139,151.286522
-33.939337,150.92505
-33.872923,151.223605
-33.799227,151.290546
-33.851706,151.245388
-33.861236,151.211008
-33.823231,151.294986
-33.764215,150.784372
-33.886664,150.941111
-33.852311,151.189128
-33.871537,151.202259
-33.917714,151.234699
-33.899609,151.269808
-33.858459,151.206958
-33.913656,151.266568
-33.917714,151.234699
-33.856942,151.21083
-33.776026,151.252877
-33.846609,151.189556
-33.6667,151.317
-33.796537,151.193358
-33.859553,151.209161
-33.872923,151.225033
-33.843615,151.206207
-33.849477,151.28663
-33.847004,151.171531
-33.948031,151.16928
-33.848612,151.210555
-33.899328,151.23821
-33.893334,151.274444
-33.856642,151.215369
-34.014428,151.194869
-33.880107,151.21612
-33.703169,150.96803
-33.858967,151.212905
-33.85502,151.21748
-33.933337,151.261653
-33.87543,151.206421
-33.803284,151.252384
-33.920842,151.258083
-33.842421,151.170405
-33.86802,151.128966
-33.797836,151.286716
-33.917753,151.260802
-33.878387,151.214318
-33.880107,151.21612
-34.050945,151.052358
-33.857903,151.214827
-33.799477,151.130547
-33.848944,151.210863
-33.692834,151.285257
-33.744881,150.718247
-33.90068,151.255431
-33.910728,151.194386
-33.743675,150.737591
-33.860437,151.211455
-33.800992,151.297745
-33.873474,151.234324
-33.867,151.254043
-33.797836,151.286716
-33.851653,151.211638
-33.859849,151.208986
-33.874445,151.217777
-33.859131,151.212769
-33.880107,151.21612
-33.86,151.211
-33.883812,151.185944
-33.846609,151.189556
-33.892975,151.195327
-33.871537,151.202259
-33.903187,151.1622
-33.947856,151.169558
-33.861293,151.186981
-33.87572,151.202586
-34.03475,151.184438
-33.868288,151.207229
-33.949423,151.081133
-33.894098,151.191344
-33.91102,151.158919
-34.039564,151.215637
-33.862214,151.220366
-33.944932,151.222854
-33.90068,151.255431
-33.871537,151.202259
-33.947348,151.170072
-33.890439,151.24243
-33.731531,151.262494
-33.865753,151.218411
-33.861236,151.211008
-33.857484,151.220275
-33.799477,151.130547
-33.90456,151.143821
-33.873476,151.234466
-33.87298,151.20699
-33.806965,150.868978
-33.907735,150.920025
-33.89417,151.240525
-33.913525,151.178955
-33.858263,151.209983
-33.764572,151.268701
-33.856714,151.18948
-33.732084,151.0076
-33.919,151.2555
-33.842831,151.283369
-33.873071,151.192153
-33.856289,151.214783
-33.917714,151.234699
-33.900501,151.271814
-33.866034,151.207458
-33.891134,151.276502
-33.754887,151.284914
-34.034331,151.184441
-34.029991,150.850006
-33.883084,151.203986
-33.895158,151.13662
-33.861355,151.221045
-33.964665,151.133079
-33.848091,151.049682
-33.868256,151.201447
-33.879637,151.207944
-33.872468,151.201155
-33.799477,151.130547
-33.917714,151.234699
-33.835238,150.948929
-33.871895,151.205505
-34.045312,151.052162
-33.799477,151.130547
-33.870486,151.211925
-33.800178,151.296897
-33.920975,151.258
-33.871537,151.202259
-33.879341,151.219242
-33.883762,151.19368
-33.887196,151.192109
-33.843499,151.242856
-33.800617,151.293752
-33.87177,151.206847
-33.8575,151.210552
-33.887196,151.192109
-33.867762,151.209369
-33.806965,150.868978
-33.800796,151.299891
-33.893878,151.182433
-33.595711,151.319611
-33.883386,151.200794
-33.858065,151.213846
-33.859464,151.204288
-33.852222,151.210555
-33.875671,151.076817
-33.880107,151.21612
-33.839752,151.209459
-33.90068,151.255431
-33.871203,151.189394
-33.87088,151.211945
-33.866243,151.207356
-33.849175,151.210756
-33.842803,151.284316
-33.873771,151.207068
-33.89547,151.154236
-33.865783,151.204919
-33.809569,151.268005
-33.850189,151.215422
-33.869459,151.212605
-33.888283,151.187828
-33.89937,151.170563
-33.867137,151.20861
-33.846609,151.189556
-33.869845,151.207065
-34.029313,151.0434
-33.731529,151.262495
-33.86585,151.208666
-33.857562,151.281966
-33.801917,151.300352
-33.84807,151.064307
-34.029294,151.043513
-33.665639,151.3171
-33.806965,150.868978
-33.852454,151.211915
-33.870564,151.211897
-33.90068,151.255431
-33.871537,151.202259
-33.84344,151.241073
-33.848667,151.211166
-33.743912,150.737216
-34.034489,151.18443
-33.857045,151.215155
-33.870548,151.210719
-33.806965,150.868978
-33.873191,151.210817
-33.797836,151.286716
-33.84006,151.199512
-33.864188,151.209114
-33.892487,151.202602
-33.880107,151.21612
-33.861866,151.211688
-33.898186,151.172761
-33.796827,151.179977
-33.788755,150.965973
-33.824478,151.240264
-33.871537,151.202259
-33.886425,151.270247
-33.869609,151.201808
-33.887196,151.192109
-33.82318,151.300245
-33.877873,151.199302
-33.797836,151.286716
-33.90068,151.255431
-33.864188,151.209039
-33.923831,151.256194
-33.881112,151.007222
-33.857328,151.210366
-33.864188,151.209114
-33.79295,151.28766
-33.856446,151.215283
-33.856348,151.215347
-33.879234,151.214605
-33.835238,150.948929
-33.754528,151.292175
-33.859192,151.212875
-33.809845,151.272039
-34.051106,151.052369
-33.88037,151.216397
-34.070435,151.240539
-33.797025,151.183136
-33.823264,151.25128
-33.85576,151.214658
-33.871573,151.206454
-33.888995,151.256344
-33.935806,151.16545
-33.90068,151.255431
-33.857159,151.215438
-33.863012,151.283111
-33.744881,150.718247
-33.857818,151.087374
-33.731031,151.007247
-33.856366,151.207237
-33.854317,151.217819
-33.892028,151.246566
-33.857115,151.145345
-33.799477,151.130547
-33.877722,151.205102
-33.887196,151.192109
-33.880107,151.21612
-33.887196,151.192109
-33.806965,150.868978
-33.899328,151.23821
-33.920534,151.25825
-33.880107,151.21612
-33.866034,151.207458
-33.919,151.2555
-33.880107,151.21612
-33.833787,151.280988
-33.859783,151.208922
-33.636837,151.331452
-33.799477,151.130547
-33.917714,151.234699
-33.797259,151.287649
-33.856486,151.211773
-33.799477,151.130547
-33.917714,151.234699
-33.833418,151.075884
-33.865834,151.217222
-33.858037,151.202025
-33.872387,151.213114
-33.861089,151.209363
-33.893864,151.182511
-33.835238,150.948929
-33.833807,151.05665
-33.859065,151.205885
-33.869039,151.221358
-33.891019,151.27609
-33.945195,151.259476
-33.854648,151.209488
-33.867645,151.219702
-33.873581,151.206186
-33.867914,151.235024
-33.908709,151.184055
-33.979466,151.229195
-33.946534,151.247539
-33.919,151.2555
-33.846609,151.189556
-33.828625,151.129145
-33.857239,151.21463
-33.949423,151.081133
-33.895387,151.18155
-33.850672,151.276824
-33.849106,151.212691
-33.854875,151.225474
-33.880107,151.21612
-33.866994,151.2117
-33.899003,151.275272
-33.881203,151.206588
-33.876614,151.203352
-33.858041,151.214747
-33.85144,151.154709
-33.933337,151.261653
-33.913473,151.170394
-33.934167,151.239444
-33.919,151.2555
-33.866034,151.207458
-33.89368,151.151061
-33.895158,151.13662
-33.86822,151.196116
-33.824319,151.240996
-33.845789,151.211081
-33.860553,151.212402
-33.885584,151.189073
-33.890817,151.277119
-33.824448,151.214522
-33.807624,151.296189
-33.761009,150.824268
-33.867198,151.201447
-33.860706,151.212188
-33.797836,151.286716
-33.851223,151.207365
-33.854198,151.218836
-33.868241,151.196204
-33.860327,151.212814
-33.896678,151.180455
-33.82775,151.026213
-33.86068,151.210747
-33.861578,151.21008
-33.940014,151.192333
-33.882617,151.207595
-33.872939,151.177141
-33.876928,151.212244
-33.885264,151.011908
-33.900284,151.232391
-33.842421,151.170405
-33.904598,151.268488
-33.889031,151.213636
-33.873009,151.231711
-33.890523,151.243133
-33.8825,151.206666
-33.878703,151.200408
-33.908889,151.180938
-33.882484,151.231797
-33.886995,151.254486
-33.872655,151.201495
-33.874833,151.202044
-34.059334,150.773163
-33.857964,151.21318
-33.917714,151.234699
-33.848641,151.28457
-33.887196,151.192109
-33.856833,151.205263
-33.799973,151.295152
-33.846609,151.189556
-33.877387,151.203946
-33.856787,151.212341
-33.85502,151.082825
